3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 9 0 0 4 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1 0 1 1
3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 9 0 0 3 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 1 0 3 1
3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 9 0 0 3 0 1 0 1 3 0 0 0 0 2 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 3 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 3 0 1 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 5 0 1 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 2 0 0 5 0 1 0 1 2 0 0 0 0 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 5 0 1 0 1 2 0 0 0 1 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
6 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 5 0 1 0 1 2 0 0 0 1 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
6 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 5 0 1 0 1 2 0 0 0 1 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
9 0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0 2 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
9 0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 0 0 0 2 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
9 1 1 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 3 0 2 1 2 0 0 0 0 2 3 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 1 0 3 1
6 1 1 0 0 0 1 3 1 0 0 0 0 0 0 1 0 0 3 0 2 2 2 0 0 0 0 2 3 0 0 0 0 0 2 0 0 4 0 0 0 0 0 0 0 0 3 0
6 1 1 0 0 0 1 3 1 0 0 0 0 0 0 1 0 0 3 0 2 2 2 0 0 0 0 2 3 0 0 0 0 0 5 0 0 3 0 0 0 0 0 0 0 0 3 0
6 1 1 0 0 0 0 3 1 0 0 0 0 0 0 1 2 0 3 0 2 2 2 0 0 0 0 2 3 0 0 0 0 0 5 0 0 2 0 0 0 0 0 0 0 0 2 0
6 1 1 0 0 3 0 3 1 0 0 1 0 0 0 1 2 0 3 0 1 2 2 0 0 0 0 2 3 0 0 1 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 1 0 0 3 0 4 1 0 0 1 0 0 0 1 2 0 3 0 1 2 2 0 0 0 0 2 1 0 0 1 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 1 0 0 3 0 4 1 0 0 1 0 0 0 1 2 0 3 0 2 2 3 0 0 0 0 2 1 0 0 1 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 1 0 0 3 0 4 1 0 0 1 0 0 0 1 2 0 3 0 2 2 3 0 0 0 0 2 0 0 0 1 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 1 0 0 3 0 4 1 0 0 1 0 0 0 2 2 0 3 0 2 5 4 0 0 0 0 2 0 0 0 1 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0
6 1 1 0 0 3 0 2 4 0 0 1 0 0 0 2 2 0 3 0 2 5 3 0 0 0 0 2 0 0 0 1 0 3 4 0 0 1 0 1 0 0 0 0 0 0 1 0
3 1 1 0 0 3 0 3 4 0 0 1 0 0 0 2 2 0 3 0 2 5 3 0 0 0 0 1 0 0 0 1 0 3 4 0 0 1 0 1 0 0 0 0 0 0 1 0
11 1 1 0 0 3 0 3 7 0 0 1 0 0 0 2 2 0 3 0 2 5 3 0 0 0 0 1 0 0 0 1 0 7 4 0 0 1 0 1 0 0 0 0 0 0 1 0
11 1 1 0 0 3 0 3 7 0 0 1 0 0 0 2 2 0 3 0 2 5 3 0 0 0 0 1 0 0 0 1 0 7 4 0 0 1 0 2 0 0 0 0 0 0 1 0
8 1 1 0 0 3 0 2 7 0 0 1 0 0 0 2 2 0 3 0 2 5 3 0 0 0 0 0 0 0 0 1 0 7 4 0 0 2 0 2 0 0 0 0 0 0 1 0
8 1 1 0 0 3 0 2 7 0 0 1 0 0 0 2 2 0 5 0 1 6 3 0 0 0 0 0 0 0 0 1 0 7 4 0 0 2 0 2 0 0 0 0 0 0 1 0
12 0 0 0 0 3 0 2 7 0 0 1 0 0 0 2 2 0 5 0 1 5 2 0 0 0 0 1 0 0 0 1 0 7 4 0 0 2 0 2 0 0 0 0 0 0 1 0
12 0 0 0 0 3 0 2 7 0 0 1 0 0 0 1 2 0 5 0 1 4 2 0 0 0 0 1 0 0 0 1 0 7 3 0 0 2 0 2 0 0 0 0 0 0 1 0
12 0 0 0 0 3 0 2 7 0 0 1 0 0 0 1 2 0 5 0 1 4 2 0 0 0 0 1 0 0 0 1 0 7 0 0 0 2 0 2 0 0 0 0 0 0 1 0
12 1 1 0 0 3 0 2 7 0 0 1 0 0 0 1 0 0 5 2 2 7 2 0 0 0 0 1 0 0 0 1 0 7 0 0 0 2 0 2 0 0 0 0 0 0 1 0
12 2 1 0 0 0 0 2 7 0 0 0 0 0 0 1 0 0 5 2 2 7 2 0 0 0 0 1 0 1 0 0 0 8 0 0 0 2 0 1 0 0 0 0 0 0 1 0
12 2 1 0 0 0 0 1 7 0 0 0 0 0 0 1 0 0 5 2 2 7 2 0 0 0 0 1 1 1 0 0 0 8 0 0 0 2 0 1 0 0 0 0 0 0 1 0
12 2 1 0 0 0 0 1 7 0 0 0 0 0 0 1 0 0 7 2 1 7 1 0 0 0 0 1 1 1 0 0 0 8 0 0 0 2 0 1 0 0 0 0 0 0 1 0
12 2 1 0 0 0 0 1 7 0 0 0 0 0 0 1 0 0 7 2 1 10 1 0 0 0 0 1 1 1 0 0 0 8 0 0 0 2 0 1 0 0 0 0 0 1 1 0
12 2 1 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 5 2 1 10 0 0 0 0 0 1 1 1 0 0 0 8 0 0 0 2 0 1 0 0 0 0 0 1 1 0
12 2 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 5 2 1 11 0 0 0 0 0 1 1 1 0 0 0 5 0 0 0 1 0 1 0 0 0 0 0 1 0 3
12 2 1 0 0 4 1 0 4 0 0 0 0 0 0 0 0 0 5 2 1 11 0 0 0 0 0 1 1 1 0 2 0 5 0 0 0 1 0 1 0 0 0 0 0 1 0 6
4 3 1 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 6 2 2 12 0 0 0 0 0 1 2 1 0 3 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 9
4 3 1 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 6 2 2 12 0 0 0 0 0 1 2 1 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 11
4 3 1 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 6 2 3 15 0 0 0 0 0 1 2 1 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 11
4 3 1 0 0 5 2 4 0 0 0 0 0 0 0 0 0 0 3 2 3 16 1 0 0 1 1 1 3 1 0 3 0 1 1 0 0 3 0 0 0 0 0 0 0 1 0 11
0 3 1 0 0 5 2 10 0 0 0 0 0 0 0 0 0 0 3 2 4 17 1 0 0 3 3 0 6 1 0 3 0 1 2 0 0 4 0 0 1 0 0 0 0 1 1 11
0 3 1 0 0 5 2 12 0 0 0 0 0 0 0 0 0 0 3 4 4 18 2 0 0 5 4 0 7 1 0 3 0 1 2 0 0 5 0 1 2 0 0 0 0 1 2 11
3 3 1 0 0 5 2 14 0 0 0 0 0 0 0 0 0 0 3 5 4 19 2 0 0 5 5 1 8 1 0 3 0 1 2 0 0 5 0 3 2 0 0 0 0 1 2 11
3 3 0 0 0 5 2 15 0 0 0 0 0 0 0 0 0 0 3 5 3 16 2 1 0 6 5 1 8 1 0 3 0 1 2 0 0 5 0 3 2 0 0 0 0 1 2 11
3 2 0 0 0 5 2 15 0 0 0 0 0 0 0 0 0 0 3 5 3 17 2 1 0 6 5 3 8 0 0 3 0 0 2 0 0 5 0 3 2 0 0 0 0 1 2 11
3 2 0 0 0 5 2 15 0 0 0 0 0 0 0 0 0 0 3 5 3 17 2 1 0 6 5 7 7 0 0 3 0 0 2 0 0 5 0 3 2 0 0 0 0 1 2 11
3 2 0 0 0 5 2 15 0 0 0 0 0 0 0 0 0 0 1 5 3 17 2 1 0 6 5 9 7 0 1 3 0 0 2 1 0 5 0 3 2 0 2 0 0 1 2 11
3 2 0 0 0 5 2 15 1 0 0 0 0 0 0 0 0 0 1 5 3 14 2 1 0 6 5 9 7 0 1 3 0 0 2 3 0 5 0 3 2 0 4 0 0 0 2 11
3 2 0 0 0 5 2 16 1 0 0 0 0 0 0 0 0 0 1 5 3 11 2 1 0 6 5 10 7 0 1 3 0 0 2 6 0 5 0 3 2 0 8 0 0 0 2 11
3 2 0 0 0 5 2 16 1 0 0 0 0 0 0 0 0 0 1 5 4 16 2 1 0 6 5 10 7 0 1 3 0 0 2 7 0 5 0 3 2 0 10 0 0 0 2 8
3 2 0 0 0 1 1 16 1 0 0 0 0 0 0 0 0 0 1 5 4 18 2 1 0 6 5 10 7 0 1 1 0 0 2 8 0 5 0 3 2 0 11 0 0 0 2 5
3 1 0 0 0 0 1 16 1 0 0 0 0 0 0 0 0 0 0 5 3 18 2 1 0 6 5 13 6 0 1 0 0 0 1 8 0 5 0 3 2 0 11 0 0 0 2 2
3 1 0 0 0 0 0 16 1 0 0 0 0 0 0 0 0 0 0 5 3 22 2 1 0 6 5 16 6 0 1 0 0 0 1 11 0 5 0 3 2 0 14 0 0 0 2 0
3 1 0 0 0 0 0 17 1 0 0 0 0 0 0 0 0 0 0 5 2 21 2 1 0 6 5 17 6 0 1 0 0 0 1 11 0 4 0 4 4 1 14 0 0 0 2 0
3 1 0 0 0 0 0 14 1 0 0 0 0 0 0 0 0 0 0 5 2 22 1 1 0 5 4 17 5 0 1 0 0 0 1 11 0 2 0 4 4 1 14 0 0 0 2 0
3 1 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 5 1 21 1 1 0 3 2 17 2 0 1 0 0 0 0 11 0 1 0 4 3 1 14 0 0 0 1 0
3 2 0 0 0 1 0 6 1 0 0 0 0 0 0 0 0 0 0 3 1 20 0 1 0 1 1 17 1 0 1 0 0 0 0 11 0 0 0 3 2 1 14 0 0 0 0 0
3 2 0 0 0 1 0 4 1 5 0 0 0 0 0 0 0 0 0 2 1 19 0 1 0 1 0 17 0 0 1 0 0 0 0 12 0 0 0 1 2 1 16 0 0 0 0 0
3 1 0 0 0 1 0 4 1 7 0 0 0 0 0 0 0 1 2 0 1 19 0 0 0 0 0 17 0 0 1 0 0 0 0 15 0 0 0 1 2 1 17 0 0 0 0 0
3 1 0 0 0 1 0 4 1 8 0 0 0 0 0 0 0 1 2 0 1 18 0 0 0 0 0 15 0 0 1 0 0 0 0 15 0 0 0 1 2 1 17 0 0 0 0 0
3 1 0 0 0 1 0 4 1 10 0 0 0 0 0 0 0 1 2 0 1 18 0 0 0 0 0 11 0 0 1 0 0 0 0 17 0 0 0 1 2 1 18 0 0 0 0 0
3 1 0 0 0 1 0 5 1 13 0 0 0 0 0 0 0 1 3 0 1 20 1 0 0 0 0 9 0 0 0 0 0 0 0 16 0 0 0 1 2 1 16 0 0 0 0 0
3 1 0 0 0 1 0 5 0 15 0 0 0 0 0 0 0 1 3 0 1 20 1 0 0 0 0 9 0 0 0 0 0 0 0 14 0 0 0 1 2 1 14 0 0 0 0 0
3 1 0 0 0 1 0 4 0 17 0 0 0 0 0 0 0 1 3 0 1 20 1 0 0 0 0 8 0 0 0 0 0 0 0 13 0 0 0 1 2 1 13 0 0 0 0 0
3 1 0 0 0 1 0 5 0 19 0 0 0 0 0 0 0 1 3 0 0 18 1 0 0 0 0 8 0 0 0 0 0 0 0 12 0 0 0 5 4 1 11 0 0 0 0 0
3 1 0 0 0 1 0 5 0 20 0 0 0 0 0 0 0 1 5 0 0 18 1 0 0 0 0 8 0 0 0 0 0 0 0 11 0 0 0 7 4 1 10 0 0 0 0 0
5 1 0 0 0 1 0 5 0 21 0 0 0 0 0 1 0 1 5 0 1 17 1 0 0 0 0 5 0 0 0 0 0 0 0 11 0 1 0 8 6 1 10 0 0 0 0 0
8 1 0 0 0 1 0 5 0 21 0 0 0 0 0 1 0 1 5 0 1 13 1 0 0 0 0 2 0 0 0 0 0 0 0 8 0 1 0 8 6 1 7 0 0 0 0 0
8 1 0 0 0 1 0 4 0 21 0 0 0 0 0 1 0 1 5 0 1 13 1 0 0 0 0 1 0 0 0 0 0 0 0 8 0 1 0 9 6 0 7 0 0 0 0 0
8 1 0 0 0 1 0 3 1 21 0 0 0 0 0 1 0 1 5 0 1 10 1 0 0 0 0 1 5 0 0 0 0 0 0 8 0 1 0 9 6 0 7 0 0 0 0 0
8 1 0 0 0 1 0 3 1 21 0 0 0 0 0 1 0 1 5 0 1 10 1 0 0 0 0 1 5 0 0 0 0 0 0 8 0 1 0 9 6 0 7 0 0 0 0 0
10 1 0 0 0 0 0 3 1 21 0 0 0 0 0 1 0 1 5 0 2 10 1 0 0 1 0 2 5 0 0 0 0 0 0 8 0 1 0 9 6 0 7 0 0 1 0 0
7 1 0 0 0 0 0 3 1 16 0 0 0 0 0 1 0 1 5 0 5 10 1 0 0 1 0 1 5 0 0 0 0 0 0 7 0 2 0 9 6 0 5 0 0 1 0 0
7 1 0 0 0 0 0 2 1 14 0 0 0 0 0 1 0 0 3 0 8 12 3 0 0 5 0 1 5 0 0 0 0 0 0 4 0 5 0 9 6 0 4 0 0 1 2 0
7 1 0 0 0 0 0 4 1 13 0 0 0 0 0 1 0 0 3 0 8 13 3 0 0 11 0 1 5 0 0 0 0 0 0 4 0 5 0 9 6 0 4 0 0 1 2 0
7 1 0 0 0 0 0 4 1 11 0 0 0 0 0 1 0 0 3 0 8 13 3 0 0 16 2 1 5 0 0 0 0 0 0 2 0 6 0 9 6 0 3 0 0 1 2 0
7 1 0 0 0 0 1 3 1 8 0 0 0 0 0 1 0 0 2 0 9 12 2 0 0 17 5 1 5 0 0 0 0 0 0 2 0 6 0 9 6 0 3 0 0 1 4 0
7 1 0 0 0 0 1 7 1 6 0 0 0 0 0 1 0 0 2 0 9 14 3 0 0 19 7 1 9 0 0 0 0 0 0 2 0 6 0 9 6 0 3 0 0 1 4 0
7 1 0 0 0 0 2 7 1 4 0 0 0 0 0 1 0 0 2 0 9 14 3 0 0 19 7 1 9 0 0 0 0 0 0 0 0 7 0 10 6 0 0 0 0 1 4 0
7 1 0 0 0 0 2 6 1 2 0 0 0 0 0 1 0 0 2 0 11 11 3 0 0 19 7 1 9 0 0 0 0 0 0 0 0 7 0 6 4 0 0 0 0 1 4 0
7 1 0 0 0 0 3 6 1 1 0 0 0 0 0 1 0 0 0 0 11 9 3 0 0 19 7 1 9 0 0 0 0 0 0 0 0 7 0 4 4 0 0 0 0 1 4 0
5 1 0 0 0 0 3 6 1 0 0 0 0 0 0 0 0 0 0 0 10 9 3 0 0 19 7 1 9 0 0 0 0 0 0 0 0 6 0 3 2 0 0 0 0 1 4 0
2 1 0 0 0 0 3 6 1 0 0 0 0 0 0 0 0 0 0 0 11 12 3 0 0 19 7 1 10 0 0 0 0 0 0 0 0 6 0 5 3 0 0 0 0 1 4 0
2 1 0 0 0 0 3 6 1 0 0 0 0 0 0 0 0 0 0 0 11 10 3 0 0 19 7 1 10 0 0 0 0 0 0 0 0 6 0 3 1 0 0 0 0 1 4 0
2 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 11 10 3 0 0 19 7 1 5 0 0 0 0 0 0 0 0 6 0 3 1 0 0 0 0 1 4 0
2 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 11 10 3 0 0 19 7 1 5 0 0 0 0 0 0 0 0 6 0 3 1 0 0 0 0 1 4 0
3 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 10 10 3 0 0 18 7 1 5 0 0 0 0 0 0 0 0 6 0 3 1 0 0 0 0 0 4 0
3 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 1 7 11 3 0 0 18 7 1 7 0 0 0 0 0 0 0 0 5 0 3 1 0 0 0 0 0 4 0
3 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 1 5 9 1 0 0 14 7 1 7 0 0 0 0 0 0 0 0 2 0 3 1 0 0 0 0 0 2 0
3 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 0 1 1 1 5 8 1 0 0 8 7 1 7 0 0 0 0 0 0 0 0 2 0 3 1 0 0 0 0 0 2 0
3 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 0 1 1 1 5 8 1 0 0 3 5 1 7 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 2 0
3 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 1 1 1 4 7 1 1 0 2 2 1 7 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 0
3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 5 6 0 1 0 0 0 1 3 0 0 0 0 0 1 0 0 1 0 3 1 0 0 0 0 0 0 0
3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 1 5 6 0 1 0 0 0 1 3 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0
3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 1 3 5 0 1 0 0 0 1 3 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0
3 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 5 0 1 0 0 0 1 3 0 0 1 2 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0
3 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 4 6 0 1 0 0 0 1 3 0 0 2 2 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0
3 1 1 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 5 4 0 1 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1 3 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 5 4 0 1 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1 5 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 5 4 0 1 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1 9 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 5 4 0 1 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 9 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 5 1 5 4 0 1 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 10 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 5 0 5 3 0 1 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 10 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 5 0 4 3 0 1 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 10 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 4 0 4 3 0 1 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 11 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 5 0 4 3 0 1 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 11 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 5 0 4 3 0 0 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 11 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 5 0 3 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 11 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 3 0 3 2 0 0 0 0 0 2 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 11 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 3 0 3 2 0 0 0 0 0 2 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 11 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 3 0 3 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 2 5 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 6 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 2 7 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 2 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 2 7 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 2 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 1 7 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0
3 0 1 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 1 7 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1 0
3 0 1 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 0 1 7 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 1 1 0
3 0 1 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 0 1 7 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 1 1 0
3 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 1 7 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 1 1 0
3 0 0 0 0 0 0 13 0 0 0 2 0 0 0 0 0 0 0 0 3 11 2 1 0 0 0 1 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 1 1 0
3 0 0 0 0 0 0 13 0 0 0 2 0 0 0 0 0 0 0 0 4 15 2 1 0 0 0 1 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
3 0 0 0 0 0 0 13 0 0 0 2 0 0 0 0 0 0 0 0 4 16 2 1 0 0 0 0 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
3 0 0 0 0 0 1 13 0 0 0 2 0 0 0 0 0 0 0 0 4 18 2 1 0 0 0 0 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
3 0 0 0 0 0 1 13 0 0 0 2 0 0 0 0 0 0 0 0 5 20 2 1 0 0 0 0 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 13 0 0 0 2 0 0 0 1 0 0 0 0 5 22 2 1 0 0 0 0 8 2 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 13 0 0 0 2 0 0 0 1 0 0 0 0 5 23 2 1 0 0 0 0 8 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 9 0 0 0 2 0 0 0 1 0 0 0 0 5 25 2 1 0 0 0 0 3 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 4 0 0 0 2 0 0 0 1 0 0 0 0 5 25 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 1 0 0 0 1 5 29 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 1 0 0 0 1 5 33 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 1 0 0 0 1 5 33 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 2 0 0 0 1 5 35 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 2 0 0 0 1 5 35 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 2 0 0 0 1 5 38 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 1 2 31 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 2 0 0 2 1 2 31 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 2 0 0 2 1 2 32 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 2 0 0 2 1 2 32 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0
2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 2 0 0 2 1 1 31 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0
2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 2 1 1 31 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1 0 1 0
2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 2 1 1 31 0 1 0 0 0 0 2 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1 0 1 0
