2 3 6 0 1 0 1 0 0 0 0 3 0 0 0 3 1 0 1 0 0 0 0 0 1 0 17 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 16 1 0 0 0 4 0 0
2 3 6 0 1 0 1 0 0 0 0 3 0 0 0 3 1 0 1 0 0 0 0 0 1 0 19 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 14 1 0 0 0 4 0 0
2 3 6 0 1 0 1 0 0 0 0 3 0 0 0 3 1 0 1 0 0 0 0 0 1 0 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 14 1 0 0 0 5 0 0
2 4 6 0 1 0 1 0 0 0 0 3 0 0 0 3 1 0 1 1 0 0 0 0 1 0 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 15 1 0 0 0 7 0 0
2 4 6 0 1 0 1 0 0 0 0 3 0 0 0 3 0 0 1 1 0 0 0 0 1 1 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 14 1 0 0 0 7 0 0
2 4 6 0 1 0 1 0 0 0 0 3 0 0 0 3 0 0 1 1 0 0 0 1 1 1 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 13 1 0 0 0 7 0 0
2 4 6 0 1 0 1 0 0 0 0 3 0 0 0 4 0 0 1 1 0 0 0 1 1 1 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 1 0 0 0 7 0 0
2 3 5 0 0 0 1 0 0 0 0 3 0 0 0 4 0 0 1 1 0 0 0 2 1 1 19 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 0 0 0 0 7 0 0
2 4 4 0 0 0 2 0 0 0 0 3 0 0 0 3 0 0 0 1 0 0 0 2 1 1 20 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 11 0 0 0 0 7 0 0
2 7 3 0 0 0 2 0 0 0 0 3 0 0 0 3 1 0 0 1 0 0 0 2 1 1 21 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 10 0 0 0 0 8 0 0
2 6 2 0 0 0 2 0 1 0 0 3 0 0 0 3 1 0 0 1 0 0 0 2 1 1 21 0 0 0 1 7 0 0 0 0 0 0 1 3 0 0 0 1 0 0 0 0 0 13 1 0 0 0 0 10 0 0 0 0 8 0 0
2 7 0 0 0 0 1 0 1 0 0 3 0 0 0 3 1 0 0 1 0 0 0 2 1 1 21 0 0 0 1 7 0 0 0 0 0 0 1 9 0 0 0 1 0 0 0 0 0 18 1 0 0 0 0 10 0 0 0 0 8 0 0
2 9 0 0 0 0 1 0 1 0 0 3 0 0 0 3 1 0 0 1 0 0 0 2 1 1 21 0 0 0 0 6 0 0 0 0 0 0 1 10 0 0 0 1 0 0 0 0 0 22 1 0 0 0 0 10 0 0 0 0 8 0 0
1 14 0 0 1 0 1 0 5 0 0 3 0 0 0 2 1 0 0 1 0 0 0 2 1 1 21 0 0 0 0 5 0 0 0 1 0 0 1 10 0 0 0 5 0 0 0 0 0 24 1 1 0 0 0 8 0 0 0 0 7 0 0
1 15 0 0 3 0 1 0 8 0 0 1 0 0 0 2 1 0 0 1 0 0 0 2 1 1 20 0 0 0 0 5 0 0 0 2 0 1 1 10 0 0 0 9 0 0 1 0 0 24 1 1 0 0 1 7 2 0 0 0 7 0 0
1 17 0 0 4 1 1 0 8 0 0 1 0 0 0 2 1 0 0 1 0 0 0 2 3 1 20 0 0 0 0 5 0 0 0 3 0 1 1 10 0 0 0 9 0 0 1 0 0 25 1 1 0 0 1 6 3 0 0 0 4 0 7
0 17 0 0 4 1 1 0 8 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 3 1 16 0 0 0 0 5 0 0 0 3 0 1 1 10 0 0 0 9 0 0 1 0 0 26 1 1 0 0 1 6 3 0 0 0 4 0 9
0 17 0 0 4 1 1 0 8 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 2 1 7 0 0 0 0 3 0 0 0 3 0 1 1 10 0 0 0 9 0 0 1 0 0 26 2 1 0 0 1 6 3 0 0 0 4 0 12
1 17 0 0 4 1 1 0 8 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 2 1 4 0 0 0 0 3 0 0 0 3 0 1 1 10 0 0 0 9 0 0 1 0 0 26 2 1 0 0 1 7 3 0 0 0 4 0 12
1 17 2 0 4 1 1 0 8 0 0 0 0 0 0 1 1 0 0 1 0 0 0 4 2 1 2 0 0 0 0 1 0 0 0 3 0 1 1 10 0 0 0 9 0 0 1 0 0 27 2 2 0 0 1 9 3 0 0 0 4 0 14
1 17 2 0 4 1 1 0 9 0 0 0 0 0 0 1 1 0 0 1 0 0 0 4 2 1 2 0 0 0 0 0 0 0 0 3 0 1 1 10 0 0 0 10 0 0 1 0 0 29 2 3 0 0 1 9 3 0 0 0 3 0 16
1 16 2 0 4 1 1 0 12 0 0 0 0 0 0 3 1 0 0 0 0 0 0 4 2 1 2 0 0 0 0 0 0 0 0 3 0 1 1 10 0 0 0 13 0 0 1 0 0 32 2 7 0 0 1 9 3 0 0 0 1 0 16
1 16 2 0 4 1 1 0 15 0 0 0 0 0 0 3 1 0 0 0 0 0 0 4 2 0 2 0 0 0 0 0 0 0 0 3 0 1 1 10 0 0 0 16 0 0 4 0 0 32 2 10 0 0 1 11 3 0 0 0 1 0 16
1 16 2 1 4 1 1 0 21 0 0 0 0 0 0 3 1 0 0 0 0 0 0 3 2 0 2 0 0 0 0 0 0 0 0 3 0 1 1 10 0 0 0 22 0 0 4 0 0 32 2 13 0 0 1 12 3 0 2 0 1 0 16
1 17 2 1 4 1 1 0 26 0 0 0 0 0 0 3 1 0 0 0 0 0 0 3 2 0 2 0 0 0 0 0 0 0 0 3 0 1 1 10 1 0 0 27 0 0 4 0 0 35 2 17 0 0 1 13 3 0 2 0 1 0 16
1 17 4 1 4 1 1 0 31 0 0 0 0 0 0 3 1 0 0 0 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 3 0 1 1 10 1 0 0 32 0 0 4 0 0 35 2 20 0 0 1 14 3 0 2 0 1 0 16
1 16 6 1 4 1 0 0 36 0 0 0 0 0 0 3 1 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 3 0 1 1 10 1 0 0 37 0 0 4 0 0 34 2 20 0 0 1 15 3 0 2 0 1 0 16
1 12 6 1 4 1 0 0 37 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 3 0 1 1 10 1 0 0 37 0 0 4 0 0 30 1 20 0 0 1 17 3 0 2 0 0 0 16
1 12 7 1 4 1 0 0 36 0 0 0 0 0 0 3 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 3 0 1 0 7 1 0 0 36 0 0 4 0 0 23 1 20 0 0 1 16 3 0 2 0 0 0 16
1 11 7 1 4 1 0 0 36 0 0 0 0 0 0 3 1 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 1 0 0 36 0 0 4 0 0 18 1 20 1 0 1 19 3 0 2 0 0 0 16
1 9 7 1 4 1 0 0 36 0 0 0 0 0 0 3 2 3 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 3 0 1 0 2 1 0 0 36 0 0 4 0 0 14 1 20 1 0 1 23 3 0 2 0 0 0 16
1 4 7 1 3 1 0 0 32 0 0 0 0 0 0 3 3 3 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 5 1 0 0 32 0 0 4 0 0 12 1 19 1 0 1 24 3 0 2 0 0 0 16
1 3 7 1 1 1 0 0 29 0 0 0 0 0 0 3 3 3 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 2 0 0 28 0 0 3 0 0 12 1 19 1 0 0 24 1 0 2 1 0 0 16
1 1 7 1 0 0 0 0 30 0 2 0 0 0 0 3 3 3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 28 0 0 3 0 0 10 1 19 1 0 0 25 0 0 2 1 0 0 9
1 1 7 1 0 0 0 0 30 0 2 0 0 0 0 3 3 3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 28 0 0 3 0 0 9 1 19 1 0 0 26 0 0 2 1 0 0 7
1 1 7 1 0 0 0 0 30 0 2 0 0 0 0 3 3 3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 28 0 0 3 0 0 9 0 19 1 0 0 27 0 0 2 1 0 0 4
0 1 7 1 0 0 0 0 30 0 2 0 0 0 0 3 3 3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 28 0 1 3 0 0 9 0 19 1 0 0 26 0 0 2 1 0 0 4
0 1 5 1 0 0 0 0 30 0 2 0 0 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 28 0 2 3 0 0 8 0 18 1 0 0 24 0 0 2 1 0 0 2
0 1 5 1 0 0 0 0 29 0 2 0 0 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 0 0 27 0 2 3 0 0 6 0 17 1 0 0 25 0 0 2 1 0 0 0
0 1 5 1 0 0 0 0 26 0 2 0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 0 0 24 0 3 3 0 0 3 0 13 1 0 0 24 0 0 2 1 0 0 0
0 1 7 1 0 0 0 0 23 0 3 0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 0 0 21 0 3 2 0 0 3 0 10 1 0 0 23 0 0 2 1 0 0 0
0 1 9 0 0 0 0 0 17 0 4 0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 11 0 0 15 0 3 4 0 0 3 0 7 1 0 0 24 0 0 0 1 0 0 0
0 0 11 0 0 0 0 0 12 0 4 0 0 0 0 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 10 0 0 10 0 3 4 0 0 0 0 3 2 0 0 24 0 0 0 3 0 0 0
0 0 9 0 0 0 0 0 7 0 4 0 0 0 0 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5 10 0 0 5 0 3 4 0 0 0 0 0 4 0 0 24 0 0 0 3 0 0 0
0 0 9 0 0 0 0 0 2 0 4 0 0 0 0 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5 10 0 0 0 0 3 4 0 0 0 0 0 7 0 0 23 0 0 0 3 0 0 0
0 0 10 0 0 0 0 0 1 0 4 0 0 0 0 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5 10 0 0 0 0 3 4 0 0 0 0 0 10 0 0 21 0 0 0 3 0 0 0
0 0 9 0 0 0 0 0 1 0 4 0 1 0 0 0 3 3 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5 10 0 0 0 0 3 4 0 0 0 0 0 11 0 0 20 0 0 0 3 0 0 0
0 0 9 0 0 0 0 0 1 0 4 0 1 0 0 0 2 3 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5 10 0 0 0 0 3 4 0 0 0 0 0 10 0 0 18 0 0 0 3 0 0 0
0 0 11 0 0 0 0 0 2 0 4 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 10 0 0 0 0 3 4 0 0 0 0 0 10 0 0 15 0 0 0 3 0 0 0
0 0 13 0 0 0 0 0 3 0 4 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 10 0 0 0 0 3 5 0 0 1 0 0 10 0 0 14 0 0 0 3 0 0 0
0 0 13 0 0 0 0 0 3 0 4 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 9 0 0 0 0 3 5 0 0 1 0 0 10 0 0 16 0 0 0 2 1 0 0
0 0 13 0 0 0 0 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 5 0 0 1 0 0 10 0 0 17 0 0 0 2 5 0 0
0 0 13 0 0 0 0 0 2 0 2 0 1 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 8 0 0 0 0 3 5 0 0 1 0 0 10 0 0 19 0 0 0 2 6 0 0
0 0 13 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 9 0 0 0 0 3 5 0 0 1 0 0 10 0 0 17 0 0 0 2 6 0 0
0 0 13 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 9 0 0 0 0 2 5 0 0 1 0 1 10 0 0 18 0 0 0 2 6 0 0
0 0 13 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 9 0 0 0 0 1 5 0 0 1 0 4 10 0 0 18 1 0 0 2 6 0 0
0 0 14 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 8 0 0 0 0 1 5 0 0 1 0 6 10 0 0 18 1 0 0 2 6 0 0
0 0 14 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 5 0 0 1 0 6 10 0 0 18 1 0 0 2 6 0 0
0 0 12 0 0 0 0 0 2 0 1 0 1 0 0 0 2 0 0 5 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 3 0 0 1 0 6 10 0 0 17 1 0 0 2 6 0 0
0 0 10 0 0 0 0 0 2 0 0 0 1 0 0 0 2 0 0 5 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 1 0 7 10 0 0 15 1 0 0 2 6 0 0
0 3 8 0 0 1 0 0 2 0 0 0 1 0 0 1 2 0 0 4 1 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 1 0 14 9 0 0 15 1 0 0 0 6 0 0
0 5 11 0 0 1 0 0 2 0 0 0 1 0 0 1 2 0 0 5 1 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 16 7 0 0 14 1 0 0 0 6 0 0
0 5 10 0 0 1 0 0 2 0 0 0 1 0 0 1 2 0 0 5 1 0 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 16 4 0 0 14 1 0 0 0 6 0 0
0 6 10 0 0 1 0 0 2 0 0 0 1 0 0 1 2 0 0 5 1 0 1 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 16 1 0 0 15 1 0 0 0 6 0 0
0 6 10 0 0 1 0 0 2 0 0 0 0 0 0 1 2 0 0 5 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 16 0 0 0 16 1 0 0 0 6 0 0
0 6 10 0 0 1 0 0 2 0 0 0 0 0 0 1 2 0 1 5 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 16 0 0 0 16 1 0 0 0 6 0 0
0 8 8 0 0 1 0 0 1 0 0 0 0 0 0 2 2 0 1 5 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 1 0 0 1 0 16 0 0 0 16 1 0 0 0 6 0 0
0 8 6 0 0 1 0 0 0 0 0 0 0 0 0 3 2 0 1 5 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 16 0 0 0 16 1 0 0 0 6 0 0
0 8 7 0 0 1 0 0 0 0 0 0 0 0 0 3 2 0 2 5 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 16 0 0 0 15 1 0 0 0 5 0 0
0 8 7 0 0 1 0 0 0 0 0 0 0 0 0 3 2 0 3 4 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 16 0 0 0 13 1 0 0 0 1 0 0
0 9 7 0 0 1 0 0 0 0 0 0 0 0 0 6 2 0 3 3 1 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 16 1 0 0 11 1 0 0 0 0 0 0
0 9 7 0 0 1 0 0 0 0 0 0 0 0 0 6 1 0 4 4 1 0 0 2 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 2 0 0 0 0 16 1 0 0 13 1 0 0 0 0 0 0
0 9 7 0 0 1 0 0 0 0 0 0 0 0 0 6 1 2 4 4 2 0 0 2 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 6 0 0 0 0 15 3 0 0 13 1 0 0 0 3 0 0
0 11 7 0 0 1 0 0 0 0 0 0 0 0 0 6 1 2 4 2 2 0 0 2 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 8 0 0 0 0 12 3 0 0 13 0 0 0 0 3 0 0
0 11 6 0 0 1 0 0 0 0 0 0 0 0 0 6 1 2 4 2 2 0 0 2 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 0 0 8 0 0 0 0 10 3 0 0 13 0 0 0 0 4 1 0
0 11 6 0 0 1 0 0 0 0 0 0 0 0 0 6 1 3 4 2 2 0 0 2 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 8 0 0 0 0 10 3 0 0 15 0 0 0 0 4 1 0
0 11 6 0 0 1 0 0 0 0 0 0 0 0 0 6 0 3 4 2 2 0 0 2 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 8 0 0 0 0 10 3 0 0 17 0 0 0 0 4 1 0
0 11 6 1 0 1 0 0 0 0 0 0 0 0 0 6 0 3 4 2 2 0 0 2 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 1 0 0 8 0 0 0 0 9 3 0 0 20 0 0 0 0 4 1 0
0 8 6 1 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 2 1 0 0 2 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 1 0 0 8 0 0 0 0 2 3 0 0 21 0 0 0 0 4 1 0
0 6 3 5 0 0 0 0 0 0 0 0 0 0 0 5 0 4 4 1 1 0 0 0 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 9 0 0 0 0 0 3 0 0 21 0 0 0 0 4 1 0
0 6 2 9 0 0 0 0 0 0 1 0 0 0 0 5 1 4 4 1 1 0 0 0 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 9 0 0 0 0 0 3 0 0 22 0 0 0 0 4 1 0
0 5 1 11 0 0 0 0 0 0 1 0 0 0 0 5 1 7 5 1 1 0 0 0 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 10 0 0 0 0 0 3 0 0 21 0 0 0 0 4 1 0
0 5 1 12 0 0 0 0 0 0 1 0 0 0 0 5 1 8 5 1 1 0 0 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 10 0 0 0 0 0 3 0 0 20 0 0 0 0 4 1 0
0 5 1 12 0 0 0 0 0 0 1 0 0 0 0 7 1 9 4 1 1 0 0 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 10 0 0 0 0 0 3 0 0 19 0 0 0 0 4 1 0
0 3 1 13 0 0 0 0 0 0 1 0 0 0 0 6 1 11 4 1 1 0 1 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 0 0 10 0 0 0 0 0 3 0 0 18 0 0 0 0 4 1 0
0 3 1 13 0 0 0 0 0 0 1 0 0 0 1 6 1 13 4 1 1 0 1 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 10 0 0 0 0 0 3 0 0 17 0 0 0 1 4 1 0
0 3 0 13 0 0 0 0 0 0 1 0 0 0 1 6 1 13 3 2 1 0 1 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 10 0 0 0 0 0 3 0 0 17 0 0 0 1 4 1 0
0 3 0 13 0 0 0 0 0 0 1 0 0 0 1 6 1 13 2 2 1 0 1 0 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 10 0 0 1 0 0 3 0 0 20 0 0 0 1 4 1 0
0 3 0 13 0 0 0 0 1 0 1 0 0 0 1 3 1 13 2 2 1 0 1 0 5 12 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 10 0 0 1 0 0 2 0 0 20 0 0 0 1 4 1 0
0 8 0 13 0 0 0 0 1 0 1 0 0 0 1 3 1 13 1 1 1 0 1 0 5 9 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 8 0 0 1 0 0 2 0 0 19 0 0 0 1 4 1 0
0 12 0 13 0 0 0 0 1 0 1 0 0 0 1 4 1 11 1 1 0 0 1 0 4 6 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 0 0 1 1 0 0 0 0 19 0 0 0 1 1 1 0
0 10 0 13 0 0 0 0 1 0 1 0 0 0 1 4 1 11 1 1 0 0 1 0 1 4 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 1 1 0 0 0 0 20 0 0 0 1 1 1 0
0 10 0 13 0 0 0 0 1 0 1 0 0 0 1 4 1 11 1 1 0 0 1 0 1 3 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 20 0 0 0 1 0 0 0
0 10 0 13 0 0 0 0 1 0 1 0 0 0 1 4 1 10 1 1 0 0 1 0 1 1 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 18 0 0 0 1 0 0 0
0 10 0 13 0 0 0 0 1 0 1 0 0 0 1 4 1 10 1 1 0 0 1 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 16 0 0 0 1 0 0 0
0 10 0 12 0 0 0 0 1 0 1 0 0 0 1 4 1 10 1 1 0 0 1 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 13 0 0 1 1 0 0 0
0 10 0 12 0 0 0 0 1 0 1 0 0 0 1 4 1 10 1 1 0 0 1 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 0 0 0 11 0 0 1 1 0 0 0
0 10 0 8 0 0 1 0 1 0 1 0 0 0 2 4 1 9 1 1 0 0 1 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 11 0 0 1 1 0 0 0
0 10 0 4 0 0 1 0 1 0 0 0 0 0 2 4 0 9 1 1 0 0 1 0 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 0 0 10 0 0 1 1 0 0 0
0 10 0 2 0 0 1 0 1 0 0 0 0 0 2 4 0 6 0 1 0 0 1 0 2 0 0 0 0 0 13 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 1 0 11 0 0 1 1 0 0 0
0 10 0 1 0 0 3 0 1 0 0 0 0 0 2 4 0 5 0 1 0 0 1 0 2 0 0 0 0 0 14 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 3 0 13 0 0 1 1 0 0 1
0 10 0 1 0 0 7 0 1 0 0 0 0 0 2 3 0 4 0 1 0 0 1 0 3 0 0 0 0 0 15 0 0 0 0 0 10 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 9 0 13 0 0 1 1 0 0 1
0 10 0 0 0 0 7 0 1 0 0 0 0 0 2 3 0 2 0 1 0 0 0 0 3 0 0 0 0 0 15 0 0 0 0 0 10 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 9 0 14 0 0 1 1 0 0 1
0 10 0 0 0 0 8 0 1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 3 0 0 0 0 0 15 0 0 0 0 0 11 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 10 0 14 0 0 1 0 0 0 1
0 10 0 0 0 0 9 0 1 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 16 0 0 0 0 0 11 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0 11 0 13 0 0 1 0 0 0 1
0 10 0 0 0 0 9 1 1 0 2 0 0 2 1 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 18 0 0 0 1 0 11 0 1 0 1 0 0 0 0 0 5 0 0 0 1 0 0 11 0 12 0 0 1 0 0 0 1
0 9 0 0 0 0 9 1 0 0 2 0 0 4 1 4 1 0 0 0 0 0 0 0 3 0 0 0 0 0 20 0 0 0 1 0 11 0 2 0 3 0 0 0 0 0 5 0 0 0 1 0 0 11 0 12 0 0 1 0 0 0 1
0 4 0 0 0 0 13 3 0 0 2 0 0 4 1 6 1 0 0 0 0 0 0 0 3 0 0 0 0 0 22 0 1 0 2 1 14 0 2 0 3 0 0 0 0 0 6 0 0 0 1 0 0 15 0 12 0 0 1 0 0 0 1
0 0 0 0 0 0 13 5 0 0 2 0 0 4 1 5 1 0 0 0 0 0 0 0 3 0 0 0 0 0 24 0 1 0 4 1 14 0 2 0 3 0 0 0 0 0 8 0 0 0 0 0 0 15 0 11 0 0 1 0 0 0 1
0 0 0 0 0 0 13 6 0 0 2 0 0 4 1 5 1 0 0 0 0 0 0 0 3 0 0 0 0 0 24 0 1 0 5 1 15 0 2 0 3 0 0 0 0 0 8 0 0 0 0 0 0 16 0 12 0 0 1 0 0 0 1
0 0 0 0 0 0 13 8 0 0 2 0 0 10 1 5 1 0 0 0 0 0 0 0 3 0 0 0 0 0 21 0 1 0 11 1 15 0 5 0 3 0 0 0 0 0 8 0 0 0 0 0 0 16 0 11 0 0 1 0 0 0 1
