0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 7 0 3 3 1 0 0 0 0 1 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 7 0 3 4 1 0 0 0 0 1 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 4 0 8 5 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 1 0 13 3 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 13 4 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 13 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 11 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 7 0 0 4 0 1 0 0 0 0 0 0 0 0 0 12 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 7 0 0 4 0 1 0 0 0 0 0 0 0 0 0 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 6 0 0 3 1 2 0 0 0 0 0 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 6 0 0 3 1 3 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 0 0 6 0 0 3 1 3 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 0 0 6 0 0 3 1 3 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 0 0 7 0 0 3 1 3 0 0 0 0 0 0 0 0 0 7 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1
0 0 0 0 3 0 0 1 1 3 0 0 0 0 0 0 1 2 0 7 1 4 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 1 1
0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 2 2 0 6 1 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 1 1
0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 0 2 2 0 3 1 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 1
0 0 2 1 2 0 0 0 0 1 0 0 0 0 0 0 2 2 0 3 2 4 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 5 1 1
0 0 4 1 2 0 0 0 1 0 0 0 0 0 0 0 2 2 0 3 3 5 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 6 1 0
0 0 5 1 2 0 0 0 1 0 0 0 0 0 0 0 3 2 0 3 4 6 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 6 1 0
0 0 6 3 2 0 0 0 1 0 0 0 0 0 0 0 3 2 0 3 4 7 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 1 6 1 0
0 0 6 3 1 0 0 0 1 1 0 0 0 0 0 0 3 2 0 1 3 7 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 1 6 1 0
0 0 6 3 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 1 3 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 6 0 0
0 0 9 3 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 5 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 1 6 0 0
0 0 10 3 0 0 0 0 3 1 0 0 0 0 0 0 3 0 0 1 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 1 6 0 0
0 0 9 6 0 1 0 0 4 1 0 0 0 0 0 0 3 0 0 1 6 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 8 0 0
5 0 7 10 0 1 0 2 3 1 0 0 0 0 0 0 3 0 0 1 5 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 6 0 0
7 0 6 14 0 1 0 2 5 1 0 4 0 0 0 0 2 0 0 1 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 6 0 0
8 0 5 13 0 2 0 3 6 3 0 6 0 1 0 0 2 0 0 1 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 6 0 0
10 0 5 13 0 2 0 4 6 4 0 7 0 1 0 0 2 0 0 1 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 6 0 0
10 0 5 13 0 2 0 4 6 4 0 7 0 1 0 0 2 0 0 1 4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 9 0 0
11 0 2 15 0 2 0 4 6 4 0 9 0 1 0 0 2 0 0 1 2 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 9 0 0
11 0 1 17 0 2 0 5 5 4 0 10 0 1 0 0 0 0 0 1 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0
11 0 0 13 0 1 0 5 4 4 0 12 0 1 0 0 1 0 0 0 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 0 0
6 0 1 10 0 1 0 3 4 4 0 12 0 1 0 0 1 0 0 0 1 14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0
4 0 1 8 0 1 0 3 2 4 0 8 0 1 0 0 1 0 0 0 1 13 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0
4 0 1 7 0 0 0 2 2 2 0 6 0 0 0 0 1 0 0 0 1 10 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
2 1 1 7 0 0 0 3 2 0 0 6 0 0 0 0 1 0 0 0 1 9 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
2 1 1 8 0 0 0 3 2 0 0 7 0 0 0 0 1 0 0 0 1 5 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1 4 1 6 0 0 0 3 2 0 0 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1 4 1 4 0 0 0 3 2 0 0 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1 5 1 4 0 0 0 3 2 0 0 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1 5 0 3 0 0 0 3 2 0 0 3 0 0 0 0 1 0 0 0 1 2 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1 5 0 1 0 0 0 3 2 0 0 3 0 0 0 0 1 0 0 0 1 2 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
0 6 0 1 0 0 0 3 1 0 0 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
0 5 0 1 0 0 0 1 1 0 0 2 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 5 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 3 2 2 13 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 6 2 1 22 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0
0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 1 6 2 1 25 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 1 0 0
0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 2 6 2 1 25 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 4 1 0
0 1 5 2 0 0 0 1 1 0 0 0 1 0 0 0 3 3 6 3 2 25 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 4 1 1
0 0 9 2 0 0 0 1 1 0 0 0 1 0 0 0 3 3 6 3 3 29 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 4 1 1
0 0 10 2 0 0 0 1 1 0 0 1 1 0 0 0 4 3 6 3 4 33 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 7 1 1
0 0 10 2 0 0 0 1 1 0 0 1 1 0 0 0 4 3 6 2 4 38 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 11 1 1
0 0 10 2 0 0 0 1 1 0 0 1 0 0 0 0 4 3 3 1 4 29 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 11 1 1
0 0 10 2 0 1 0 1 1 1 0 2 0 0 0 0 4 3 0 1 4 24 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 0 0 1 13 1 1
0 0 11 3 0 1 0 3 0 3 0 2 0 0 1 0 4 3 0 1 4 22 0 0 0 3 0 0 0 0 1 0 0 1 0 0 0 0 0 0 13 1 1
0 0 11 3 0 1 0 3 0 6 0 2 0 0 1 0 3 2 0 1 4 23 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 0 0 0 14 0 2
0 0 7 1 0 1 0 2 0 11 0 2 0 0 1 0 2 1 0 5 3 23 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 0 1 1 15 0 1
0 1 3 1 0 2 0 2 0 12 0 2 0 0 1 0 2 1 0 7 2 20 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 1 2 1 15 0 1
0 1 2 1 0 4 0 2 0 12 0 1 0 0 1 0 1 1 0 8 1 21 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 1 4 1 12 0 1
0 1 2 1 0 4 0 2 0 13 0 1 0 0 1 0 2 1 0 8 1 17 0 0 0 4 0 0 0 0 2 0 0 1 0 0 0 1 4 1 8 0 1
0 1 2 1 0 9 0 2 0 14 0 1 0 0 1 0 2 1 0 8 0 15 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 1 9 1 8 0 1
0 1 2 1 0 9 0 2 0 13 0 0 0 0 1 0 1 0 0 8 0 11 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 10 1 6 0 1
0 1 1 0 0 11 0 0 0 15 0 0 0 0 0 0 1 0 0 8 0 10 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 12 1 5 0 1
0 1 1 0 0 14 0 0 0 15 0 0 0 0 0 0 2 0 0 8 0 9 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 15 1 1 0 0
0 1 0 0 0 14 0 0 0 10 0 0 0 0 0 0 2 0 0 3 0 10 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 14 0 0 0 0
0 0 0 0 0 13 0 0 0 11 0 0 1 1 0 0 2 0 0 1 0 9 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 13 0 0 0 0
0 0 0 0 0 12 0 0 0 11 0 0 2 4 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 12 0 0 0 0
0 0 0 0 0 12 0 0 0 12 0 0 2 4 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 12 0 0 0 0
0 0 0 0 0 7 0 0 0 11 0 0 2 4 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 7 0 0 0 0
0 0 0 0 0 10 0 0 0 12 0 0 2 4 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 9 0 0 0 0
0 0 0 0 0 12 0 0 0 8 0 0 2 4 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 10 0 0 0 0
0 0 0 0 0 9 0 0 1 5 0 0 2 4 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 7 0 0 0 0
0 0 0 0 0 11 0 0 1 5 0 0 2 4 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 9 0 0 0 0
0 0 0 0 0 11 0 0 1 4 0 0 1 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 9 2 0 0 0
0 0 0 0 0 12 0 0 1 4 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 10 2 0 0 0
0 0 0 0 0 12 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 10 2 0 0 0
0 0 0 0 0 12 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 10 2 0 0 0
0 0 0 0 0 8 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 7 2 0 0 0
0 0 0 0 0 4 0 0 1 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 2 0 0 0
0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 2 0 0 0
0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 2 0 0 0
0 0 0 0 0 2 0 0 0 5 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 4 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 2 0 0 3 0 0 0 0 1 1 0 1 0 0 0 2 0 1 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 2 0 0 5 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 0 2 0 0 10 0 0 0 2 2 1 0 0 0 0 0 1 0 1 0 0 0 0
1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 3 0 0 0 2 0 0 11 0 0 0 5 2 0 0 0 0 0 0 1 0 1 0 0 0 0
1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 4 3 0 0 0 2 0 0 11 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0
1 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 4 3 0 0 0 2 0 0 11 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0
1 0 5 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 12 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0
1 0 6 1 0 0 0 0 0 3 0 0 0 0 0 0 3 2 0 0 0 0 0 0 14 0 0 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 8 2 0 0 0 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 11 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 10 3 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 9 0 0 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 10 7 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 10 9 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 12 10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 11 15 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 8 17 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 22 0 0 0 0 0 0 0 1 0 0 0 0 0 0
4 0 7 17 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 23 0 0 0 0 0 0 0 1 0 0 0 0 0 0
7 0 5 16 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 26 1 0 0 0 0 0 0 1 0 0 0 0 1 0
8 0 3 15 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 23 4 0 0 0 0 0 0 1 0 0 0 0 1 0
8 0 3 12 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 19 5 0 0 0 0 0 0 1 0 0 0 0 1 0
7 0 3 10 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 19 6 0 0 0 0 0 0 1 0 0 0 0 1 0
7 0 1 9 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 19 7 1 0 0 0 0 0 1 0 0 0 0 1 0
6 0 0 4 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 14 8 1 0 0 0 0 0 1 0 0 0 0 1 0
6 0 0 2 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 12 0 0 0 9 9 1 0 0 0 0 0 0 0 0 0 0 1 0
4 0 0 1 1 0 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 16 0 0 0 6 10 1 0 0 0 0 0 0 0 0 0 0 1 0
1 0 0 1 1 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 17 0 0 0 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 1 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 15 0 0 0 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 13 0 0 0 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 13 0 0 0 5 5 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 2 11 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 10 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 9 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 2 6 0 0 0 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0
0 0 3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 3 0 0 0 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0
0 0 6 3 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 4 0 0 2 3 0 0 0 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0
2 0 6 6 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 1 4 0 0 2 3 0 0 0 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0
3 0 6 7 0 0 1 1 1 0 0 0 0 0 0 0 1 0 2 4 4 3 0 1 2 0 0 0 1 3 0 0 0 0 0 0 2 0 0 1 0 0 0
4 0 6 8 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 6 4 3 0 0 2 0 0 0 1 3 0 0 0 0 0 0 2 0 0 1 0 0 0
4 0 6 12 0 0 0 2 1 0 0 0 0 0 0 0 1 0 3 6 4 5 0 0 1 0 0 0 1 2 0 0 0 0 0 0 2 0 0 1 1 0 0
4 0 6 13 0 0 0 2 1 1 0 0 0 0 0 0 1 0 3 6 3 6 0 0 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 1 4 0 0
4 0 8 13 0 0 0 2 2 1 0 0 0 0 0 0 1 0 3 6 0 7 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 5 0 0
4 0 7 15 0 1 0 2 1 3 0 0 0 0 1 0 1 0 3 8 3 7 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 6 0 0
5 0 6 17 0 1 0 3 1 3 0 0 0 0 1 0 0 0 3 10 3 8 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 7 0 0
3 0 6 17 0 1 0 4 2 3 0 0 0 0 1 0 1 1 3 10 3 10 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 7 0 0
4 0 7 20 0 1 0 3 2 3 0 1 0 0 1 0 1 1 1 8 4 9 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0
4 0 7 21 0 1 0 3 2 3 0 2 0 0 1 0 1 2 1 6 4 11 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0
4 0 8 19 0 1 0 2 2 3 0 2 0 0 1 0 1 2 0 6 4 9 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 7 0 0
4 0 10 24 0 1 0 2 4 2 0 2 0 0 1 0 1 2 0 6 4 9 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
4 0 9 26 0 1 0 2 3 3 0 2 0 0 1 0 1 2 0 7 4 9 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0
4 0 8 27 0 0 0 2 3 1 0 2 0 0 0 0 1 2 0 5 1 10 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0
4 0 6 23 0 0 0 1 3 1 0 2 0 0 0 0 1 2 0 3 1 12 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0
4 0 6 21 0 0 0 0 2 4 0 2 0 0 1 0 0 1 0 2 1 11 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0
2 0 7 18 0 0 0 0 2 5 0 1 0 0 1 0 0 1 0 1 0 12 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0
1 0 7 17 0 0 0 0 2 5 0 0 0 0 3 0 0 0 0 1 0 11 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0
1 0 6 15 0 0 0 0 2 7 0 0 0 0 3 0 1 0 0 1 0 14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
1 0 3 9 0 0 0 0 0 7 0 0 0 0 3 0 1 0 0 1 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
1 0 2 7 0 0 0 0 0 6 0 0 0 0 3 0 1 0 0 1 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0
1 0 6 4 0 0 0 0 0 8 0 0 0 0 3 0 1 0 0 1 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
