0 0 0 0 3 1 4 0 0 23 3 3 1 13 0 7 15 25 0 1 0 2 9 13 3 6 0 12 4 0 1 0 7 5 5 1 0 0 0 0 0 0 0 1 0 0 2 0 0
0 0 0 0 3 1 3 0 0 21 3 3 1 10 0 7 11 28 0 0 0 5 9 10 3 5 0 10 3 0 1 0 9 7 5 1 1 0 0 0 0 0 0 1 0 0 2 0 0
0 0 0 0 4 1 1 0 0 23 4 1 1 12 0 13 7 30 1 0 1 8 10 9 4 5 0 7 2 0 1 0 10 8 6 1 2 0 0 0 0 0 0 1 0 0 1 1 0
0 0 0 0 5 0 1 0 0 23 4 0 1 14 0 13 7 32 3 0 1 10 10 12 4 6 0 2 2 0 1 0 14 7 5 1 4 0 0 0 0 0 0 2 0 0 1 10 0
0 0 0 0 5 0 0 0 0 25 3 0 1 16 0 15 5 34 3 0 2 14 11 13 3 7 0 1 1 0 0 0 21 7 4 1 4 0 0 0 0 0 0 2 0 0 1 16 0
0 0 0 0 4 0 0 0 0 26 3 0 0 18 0 17 7 33 4 1 2 16 10 12 2 13 0 0 0 0 1 0 20 8 3 1 4 0 0 0 0 0 0 5 0 0 0 17 0
0 0 0 0 4 0 0 0 0 26 3 0 0 16 0 17 11 27 4 1 2 16 6 15 3 19 0 0 0 0 1 0 21 8 4 2 5 0 0 0 0 0 0 9 0 0 0 17 0
0 0 0 0 3 0 0 0 0 26 3 0 0 19 0 17 13 27 4 1 2 14 4 19 2 19 0 1 1 0 1 1 19 8 2 2 5 0 0 0 0 0 0 10 0 0 0 17 0
0 0 0 0 2 0 0 0 0 25 3 0 0 18 0 15 14 21 4 1 2 11 5 21 2 23 0 2 2 0 2 1 19 6 2 2 6 0 0 0 0 0 0 14 0 0 1 17 0
0 0 0 0 1 0 0 0 0 24 3 0 0 18 0 9 17 20 3 1 1 8 4 23 2 26 0 2 3 1 2 1 17 5 1 2 5 0 0 0 0 0 0 15 0 0 1 16 0
0 0 0 0 0 0 0 0 0 26 2 0 0 22 0 8 20 18 1 1 1 6 4 20 2 24 0 5 3 1 2 1 14 5 2 2 3 0 0 0 0 0 0 14 0 0 1 7 0
0 0 0 0 0 0 0 0 0 25 2 0 1 22 0 8 20 16 1 1 0 2 4 19 2 22 0 7 5 1 2 1 7 4 2 2 3 0 0 0 0 0 0 14 0 0 1 1 0
0 0 0 0 0 0 0 0 0 27 2 1 1 20 0 8 22 24 1 0 0 0 4 19 2 15 0 11 6 4 1 1 11 3 2 2 3 0 0 0 0 0 0 11 0 0 1 0 0
0 0 0 0 0 0 0 0 1 28 2 1 1 21 0 7 19 30 1 1 0 0 3 14 1 9 0 11 6 4 1 1 13 3 1 1 3 0 0 0 0 0 0 7 0 0 2 0 0
0 0 0 0 0 0 0 0 3 30 1 1 1 20 0 9 20 33 2 1 0 0 3 13 1 8 0 10 8 4 1 0 13 3 1 0 5 0 0 0 0 0 0 5 0 0 2 1 0
0 0 0 0 0 0 0 0 4 30 1 5 1 22 0 11 19 34 2 1 0 0 2 11 1 4 0 9 12 4 0 0 15 3 1 0 3 0 0 0 0 0 0 1 0 0 1 1 0
0 0 0 0 0 0 0 0 4 33 0 5 1 25 0 11 19 37 2 1 0 0 7 7 0 1 0 9 17 3 0 0 17 3 1 0 3 0 0 0 0 0 0 0 0 0 1 2 0
0 0 0 0 0 0 0 0 7 28 0 5 1 26 0 10 17 40 2 1 0 0 8 8 0 1 0 6 21 3 0 0 17 2 0 0 3 0 0 0 0 0 0 0 0 0 1 3 0
0 0 0 0 0 0 0 0 7 28 0 5 0 27 0 9 18 43 2 1 0 0 9 9 1 0 0 4 23 3 0 0 21 2 0 0 4 0 0 0 0 0 0 0 0 0 1 3 0
0 0 0 0 0 0 0 0 9 27 1 4 0 28 0 10 14 37 2 1 0 0 13 7 1 0 0 1 25 0 0 0 21 1 1 0 4 0 0 0 0 0 0 0 0 0 1 3 0
0 0 0 0 0 0 0 0 8 26 1 4 2 37 1 14 13 39 4 0 0 0 13 7 1 0 0 2 28 0 0 0 17 1 1 0 3 0 0 0 0 0 0 0 0 0 0 3 0
0 0 0 0 0 0 0 0 6 27 3 4 2 36 1 11 13 37 4 0 0 0 14 4 1 0 0 2 32 0 0 0 20 0 2 1 1 0 0 0 0 0 0 0 0 0 0 3 0
0 0 0 0 0 0 0 0 5 29 5 0 2 37 1 8 12 37 6 0 0 0 16 4 2 0 0 5 28 0 0 0 18 0 3 1 1 0 0 0 0 0 0 0 0 0 0 3 0
0 0 0 0 0 0 0 0 6 30 6 0 3 34 1 11 11 34 8 0 0 0 15 6 4 0 0 7 24 0 0 0 22 2 4 1 1 0 0 0 0 0 0 0 0 0 0 2 0
0 0 4 1 0 1 0 0 3 37 7 0 3 34 1 14 11 30 8 1 0 0 15 9 4 0 0 8 22 0 0 0 25 2 4 1 4 0 0 0 0 0 0 14 0 1 0 1 0
0 1 4 1 0 1 0 1 3 35 8 0 3 33 2 14 13 25 8 1 0 0 15 8 3 0 0 8 18 0 0 0 22 2 4 1 3 0 0 0 0 0 0 14 0 1 1 1 0
0 1 4 1 0 1 0 1 1 31 7 0 3 32 2 13 14 29 7 1 0 0 12 7 3 0 0 10 22 0 0 0 19 3 3 1 3 0 0 0 0 0 0 14 0 1 1 1 0
0 1 4 1 0 1 0 1 5 31 7 0 1 27 1 10 13 26 7 1 0 0 12 8 4 0 0 12 21 1 1 0 19 3 3 1 4 0 0 0 0 0 0 14 0 1 1 2 0
0 1 4 1 0 1 0 1 5 27 6 0 1 27 1 11 10 25 8 2 0 0 11 8 4 0 0 12 17 1 1 0 17 4 2 0 4 0 0 0 0 0 0 14 0 1 1 1 0
0 1 4 1 0 1 0 1 5 24 5 0 1 24 1 12 10 27 6 2 0 0 13 9 3 0 0 9 17 1 3 0 18 4 1 1 5 0 0 0 0 0 0 14 0 1 1 1 0
0 1 4 1 0 1 0 1 4 18 4 0 0 23 1 14 9 25 4 2 0 1 10 7 1 0 0 7 15 2 3 0 16 4 0 1 5 0 0 0 0 0 0 14 0 1 1 1 0
0 1 0 0 0 0 0 1 4 12 3 0 0 16 1 12 9 26 4 1 0 1 13 3 1 0 0 6 18 2 3 0 14 6 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0
0 0 0 0 2 0 0 3 4 13 2 0 0 14 0 15 8 27 4 1 0 1 12 3 1 0 1 6 22 2 3 0 15 8 0 1 3 0 0 0 4 0 0 0 0 0 0 1 1
0 0 0 0 2 0 0 3 6 13 2 0 0 15 0 14 10 20 4 1 0 1 13 3 1 0 1 3 15 2 3 0 18 8 1 1 4 0 0 0 4 0 0 0 0 0 0 2 1
0 0 0 0 2 0 0 3 2 10 2 0 0 10 0 17 11 18 2 1 0 4 14 2 1 0 1 0 13 2 3 0 20 8 1 2 3 0 0 0 4 0 0 0 0 0 0 1 1
0 0 0 0 2 0 0 3 3 11 1 0 0 11 0 19 12 16 0 0 0 5 16 2 1 0 1 0 16 4 3 0 22 9 1 2 3 0 0 0 4 0 0 0 0 0 1 1 2
0 0 0 0 2 0 0 3 3 14 1 0 0 12 0 22 12 17 0 0 0 5 14 1 2 0 1 0 15 4 1 0 23 9 1 2 3 0 0 0 4 0 0 0 0 0 1 1 2
0 0 0 0 2 0 0 3 3 18 1 1 1 11 0 18 11 19 1 1 0 4 13 1 2 0 1 4 22 3 1 0 23 8 1 2 3 0 0 0 4 0 0 0 0 0 1 1 2
0 0 0 0 2 0 0 3 7 21 1 1 1 12 0 22 10 20 2 1 1 4 11 3 2 0 1 4 18 3 1 0 23 6 1 2 3 0 0 0 4 0 0 0 0 0 1 1 2
0 0 0 0 0 0 0 0 8 23 1 1 1 12 0 20 9 26 2 1 1 4 10 3 2 0 0 4 14 3 1 0 27 4 2 2 2 0 0 0 0 0 0 0 0 0 1 1 1
0 0 0 0 0 0 0 0 6 26 2 1 1 11 0 20 8 34 3 1 1 4 9 4 2 0 0 4 14 3 1 0 27 4 3 2 3 0 0 1 0 0 0 0 0 0 1 0 1
0 0 0 0 0 0 0 0 6 31 2 3 1 11 0 18 9 34 3 1 1 1 7 5 1 0 0 4 14 4 0 0 27 4 4 1 5 0 0 1 0 0 0 0 0 0 1 0 1
0 0 0 0 0 0 0 0 6 37 2 4 1 7 0 16 8 36 5 1 1 0 5 6 1 0 0 4 8 2 0 0 28 2 4 1 5 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 8 34 1 4 1 6 0 15 7 34 5 1 1 0 3 8 0 0 0 4 8 2 0 0 28 3 4 0 4 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 12 32 1 3 0 6 0 16 8 36 6 0 2 0 3 9 0 0 0 0 2 2 0 1 26 4 4 0 4 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 8 34 1 3 0 6 0 15 8 37 5 0 1 0 1 8 0 0 0 0 1 2 0 1 32 6 4 0 5 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 7 35 1 4 0 7 0 19 8 35 6 0 1 0 1 9 0 0 0 0 1 2 0 1 28 7 4 0 5 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 7 36 0 4 0 6 0 19 9 31 6 0 1 0 0 9 0 0 0 0 1 2 0 1 28 7 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 7 36 0 2 0 8 0 18 9 32 7 1 1 0 1 13 1 1 0 2 2 0 0 1 29 7 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 6 30 0 1 0 10 1 21 12 31 5 1 1 0 1 13 1 1 0 4 3 0 0 1 26 8 4 2 6 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4 34 0 1 0 10 1 18 15 32 6 1 1 0 1 18 1 1 0 4 5 0 0 1 24 8 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 34 0 1 0 16 1 17 16 29 4 1 0 0 1 23 1 2 0 5 5 2 0 0 26 7 6 3 6 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 3 30 0 1 1 20 1 15 17 35 4 1 0 0 1 25 1 2 0 5 6 2 1 0 18 6 6 3 5 0 0 0 0 0 0 1 2 1 1 0 0
0 0 0 0 0 0 0 0 3 30 0 0 1 24 1 11 17 30 4 3 0 0 1 29 1 2 0 5 6 2 1 1 17 5 5 3 6 0 0 0 0 0 0 1 8 1 1 0 0
0 0 0 0 0 0 0 0 3 30 0 0 1 27 1 10 17 28 4 3 0 0 1 29 2 2 0 5 6 2 2 1 16 5 5 3 3 0 0 0 0 1 0 4 12 1 1 0 0
0 0 0 0 0 0 0 0 3 28 0 0 1 28 1 12 16 30 3 2 0 0 0 24 1 1 0 4 5 2 3 1 14 5 3 2 2 0 0 0 0 1 0 5 12 1 1 0 0
0 0 0 0 0 0 0 0 3 30 0 0 1 28 0 10 15 31 3 2 0 0 4 25 1 1 0 4 4 2 3 1 16 4 3 2 1 0 0 0 0 1 0 14 12 1 3 0 0
0 0 0 0 0 0 0 0 3 27 0 0 1 30 0 11 15 30 2 2 0 0 10 18 1 1 1 4 2 4 3 1 15 3 1 1 2 0 0 0 0 1 0 23 12 1 3 0 0
0 0 0 0 0 0 0 0 2 26 0 0 1 26 0 12 15 33 2 2 0 2 16 12 1 0 1 3 1 2 3 1 13 4 1 1 3 0 0 0 0 1 0 35 12 1 2 0 0
0 0 0 0 2 0 0 0 0 26 0 0 0 23 0 12 15 28 3 2 0 2 16 12 2 0 1 3 0 2 2 1 14 3 1 1 3 0 0 0 0 1 0 46 10 0 2 0 0
0 0 0 0 3 2 0 0 0 24 0 0 1 17 0 12 15 34 4 0 0 3 19 8 3 0 1 3 0 2 3 0 14 3 1 1 3 0 0 0 4 2 0 57 4 0 2 0 0
0 0 0 0 3 8 0 0 0 22 0 0 1 15 0 13 16 37 4 0 0 3 21 7 2 0 3 3 0 2 4 0 11 2 1 1 3 0 0 0 13 1 0 68 0 0 2 0 0
0 0 0 0 3 14 0 0 0 24 0 0 1 14 0 10 18 43 5 0 0 3 21 8 2 0 6 3 1 2 4 0 10 2 1 1 4 0 0 0 22 1 0 71 0 0 2 0 0
0 0 0 0 3 17 0 0 0 29 0 1 1 15 0 9 17 42 5 0 0 3 17 7 2 0 7 1 8 2 4 0 8 2 1 0 5 0 0 0 25 1 0 64 0 0 0 0 0
0 0 0 0 3 17 0 0 0 31 0 1 1 14 0 11 15 45 5 0 0 3 11 9 2 0 6 1 11 0 5 0 15 3 1 0 4 0 0 0 25 1 0 56 0 0 0 0 0
0 0 0 0 3 17 0 0 3 35 0 1 1 14 0 16 21 45 5 0 0 1 5 10 2 0 6 1 14 0 5 0 17 2 1 0 3 0 0 2 25 1 0 44 0 0 0 1 1
0 0 0 0 1 17 0 0 13 35 0 1 1 14 0 18 21 42 4 0 0 1 5 7 1 0 6 1 16 0 5 0 22 2 1 0 3 0 0 4 25 1 0 32 0 0 0 1 1
0 0 0 0 0 15 0 0 17 37 0 1 0 15 0 19 20 38 2 0 0 0 2 10 0 0 6 1 18 0 5 0 25 2 1 0 4 0 0 8 21 0 0 21 0 0 0 1 1
0 0 1 0 0 9 0 0 21 36 0 1 1 19 0 18 18 34 1 0 0 0 0 12 0 0 4 1 19 0 3 0 29 2 1 0 4 0 0 8 12 0 0 7 0 0 1 1 1
0 0 1 0 0 3 0 0 24 32 0 1 1 19 1 19 15 31 0 0 0 0 0 14 0 0 1 0 21 0 3 0 28 2 1 1 4 0 0 8 3 0 0 3 0 0 1 1 1
0 0 1 0 0 0 0 0 24 31 0 0 2 17 1 19 16 37 0 0 0 0 0 15 1 0 0 1 17 0 4 0 26 3 0 3 4 0 0 8 0 0 0 1 0 0 2 1 1
0 0 1 0 0 0 0 0 24 32 0 0 2 18 1 18 18 32 0 0 0 0 1 18 1 0 0 1 15 0 4 0 18 2 1 4 4 0 0 8 0 0 0 0 0 0 2 1 1
0 0 1 0 0 0 0 0 21 29 0 0 2 18 1 15 12 34 0 0 0 0 1 24 2 0 0 1 12 0 7 0 17 2 1 5 5 0 0 6 0 0 0 0 0 0 2 0 0
0 0 1 0 0 0 0 0 11 28 0 0 3 20 1 12 17 38 0 0 0 0 1 27 3 0 0 1 10 0 7 0 13 4 1 5 6 0 0 4 0 0 0 0 0 0 2 0 0
0 0 1 0 0 0 0 0 7 28 0 0 3 20 1 11 18 48 0 0 0 0 1 24 3 0 0 1 9 0 6 0 12 5 1 5 4 0 0 0 0 0 0 0 0 0 2 0 0
0 0 0 0 0 0 0 0 3 31 1 0 3 16 1 12 19 49 0 0 0 0 1 24 3 0 0 1 9 0 6 0 12 7 1 5 5 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 30 1 0 3 18 1 12 23 56 0 0 0 0 1 22 3 0 0 1 6 0 7 0 20 8 1 5 4 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 24 1 0 2 20 1 14 22 47 0 0 0 0 1 24 2 0 0 0 3 0 6 0 27 12 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 24 1 0 2 22 1 13 21 49 0 0 0 0 0 20 2 0 0 0 2 0 5 0 41 13 3 3 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 26 1 0 2 24 1 9 24 43 0 0 0 0 0 15 1 0 0 0 2 0 2 0 38 12 3 2 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 29 2 0 2 26 1 11 22 37 0 0 0 0 0 16 0 0 0 0 2 0 2 0 43 10 3 2 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 0 0 29 3 0 3 32 1 10 22 24 0 1 0 0 0 15 0 0 0 0 2 0 2 0 47 11 3 2 3 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 24 4 0 2 33 1 12 19 22 0 1 0 0 0 17 1 0 0 0 1 0 2 0 47 10 3 2 2 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 26 4 1 2 31 0 12 15 7 0 1 0 0 0 18 1 0 0 0 3 0 0 0 41 13 4 1 2 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 36 5 1 2 31 0 10 15 8 0 3 0 0 0 15 1 0 0 0 3 0 1 0 35 13 3 1 2 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 36 5 1 2 31 0 13 13 5 0 4 0 0 0 15 1 2 0 0 3 0 3 0 25 14 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 40 5 1 3 27 0 16 11 9 0 4 0 0 0 18 2 2 0 0 8 1 4 0 30 19 2 0 3 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 1 0 0 0 0 39 6 1 2 24 0 15 7 10 1 4 0 0 0 16 2 2 0 0 10 3 5 0 27 19 2 0 5 0 0 1 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 44 5 1 1 21 0 15 9 16 1 3 0 0 0 18 2 2 0 0 13 10 5 0 25 18 2 1 6 0 0 1 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 45 3 1 1 19 0 12 11 17 1 3 0 0 0 15 1 2 0 0 17 14 5 0 32 20 2 1 6 0 0 1 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 46 4 0 2 23 0 15 11 19 1 3 0 0 0 13 1 2 0 0 19 14 5 0 30 17 1 1 6 0 0 1 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 35 3 0 2 22 0 16 12 21 1 1 0 0 0 13 1 2 0 0 24 14 4 0 32 13 0 1 6 0 0 1 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 31 3 0 2 21 0 14 13 23 1 0 0 0 0 13 2 0 0 0 26 16 2 0 30 12 0 1 6 0 0 1 0 0 0 1 0 0 1 0 0
0 0 1 0 0 0 0 0 0 25 4 0 1 25 0 18 13 20 1 1 1 1 0 13 1 0 0 0 21 15 1 0 29 9 0 1 4 0 0 1 0 0 0 2 0 0 1 0 0
0 0 4 0 0 0 0 0 1 23 3 0 2 24 0 18 17 20 0 1 1 1 2 14 1 0 0 0 19 15 0 0 27 9 1 1 3 0 0 0 0 1 0 2 0 0 1 1 0
0 0 4 0 0 0 0 0 2 18 3 0 3 25 0 18 18 16 0 1 2 2 2 12 2 0 0 0 20 12 0 0 28 9 1 0 2 0 0 0 0 1 0 2 0 0 0 1 0
0 0 4 0 0 0 0 0 2 23 4 0 3 27 0 19 18 16 0 1 2 2 4 11 2 0 0 0 19 8 0 0 22 7 1 0 2 0 0 0 0 1 0 2 0 0 0 1 0
0 0 4 0 0 0 0 0 2 24 3 0 2 25 0 17 19 18 0 1 2 2 5 14 2 0 0 0 20 8 0 0 30 7 1 0 3 0 0 0 0 1 0 3 0 0 1 1 0
0 0 4 0 0 0 0 0 2 24 3 0 2 25 0 18 20 19 0 1 2 2 5 13 2 0 0 0 17 8 0 0 29 9 1 0 3 0 0 0 0 1 0 3 0 0 1 1 0
0 0 4 0 0 0 0 0 2 23 3 0 2 21 0 17 22 19 0 1 2 2 5 13 1 0 0 0 19 6 0 0 29 8 1 0 3 0 0 0 0 1 0 2 0 0 1 1 0
0 0 3 0 0 0 0 0 2 22 2 0 3 18 0 11 20 20 0 0 1 3 5 9 1 0 0 0 22 6 0 0 27 6 2 0 3 0 0 0 0 1 0 1 0 0 1 1 0
0 0 0 0 0 0 0 0 2 32 1 1 2 21 0 10 19 21 0 0 1 4 3 14 1 1 0 0 25 4 0 0 27 7 2 0 2 0 0 1 0 0 0 1 0 0 1 1 0
0 0 0 0 0 0 0 0 3 38 1 1 1 18 0 12 16 24 0 0 0 3 3 18 0 1 0 0 20 0 3 0 25 7 2 0 2 0 0 3 0 0 0 3 0 0 1 1 0
0 0 0 0 0 0 0 0 3 38 0 1 1 17 0 12 17 30 0 0 0 3 1 26 0 2 0 0 17 0 4 0 22 7 3 0 3 0 0 3 0 0 0 3 0 0 1 2 0
0 0 0 0 0 0 0 0 3 39 0 1 1 18 0 12 20 29 0 2 0 3 0 25 0 2 0 0 12 0 6 0 15 9 4 0 2 0 0 3 0 0 0 2 0 0 0 2 0
0 0 0 0 0 0 0 0 3 41 1 1 1 19 0 11 21 32 0 2 0 3 0 26 0 2 0 0 11 0 8 0 16 8 4 0 2 0 0 3 0 0 0 2 0 0 0 2 0
0 0 0 0 0 0 0 0 3 43 2 1 1 23 0 12 20 34 0 2 0 3 0 27 0 2 0 0 9 0 11 0 20 8 4 1 3 0 0 3 0 0 0 2 0 0 0 2 0
0 0 0 0 0 0 0 0 3 51 2 1 1 26 0 15 22 35 0 5 1 1 0 27 0 2 0 0 8 0 11 1 24 9 4 1 4 0 0 3 0 0 0 3 0 0 2 2 0
0 0 0 0 0 0 0 0 2 46 2 0 1 22 0 17 21 38 0 5 2 0 0 20 0 1 0 0 5 0 11 2 30 8 4 1 4 0 0 2 0 0 0 3 0 1 3 1 0
0 0 0 0 0 0 0 0 0 39 3 0 1 26 0 21 21 39 0 8 2 0 0 17 0 1 0 0 5 0 9 2 26 9 4 1 4 0 0 0 0 0 0 1 0 1 4 1 0
0 0 1 0 0 0 0 0 1 39 4 0 1 30 0 22 19 32 0 9 3 0 0 9 0 0 0 0 5 0 8 2 27 8 3 1 3 0 0 0 0 0 0 1 0 1 4 0 0
0 0 1 0 0 0 0 0 1 40 4 1 1 27 0 23 17 29 0 9 4 0 0 11 0 0 0 0 5 0 6 2 28 5 2 2 6 0 0 0 0 0 0 5 0 1 4 0 0
0 0 1 0 0 0 0 0 1 39 3 1 1 28 0 25 13 24 0 9 4 0 1 12 0 0 0 0 6 0 4 2 31 3 2 2 7 0 0 0 0 0 0 12 0 1 4 0 0
0 0 1 0 0 0 0 0 1 39 2 4 1 26 0 24 14 26 2 9 4 0 1 10 0 0 0 0 5 1 1 2 26 4 2 1 6 0 0 0 0 0 0 14 0 2 4 0 0
0 0 1 0 0 0 0 0 1 31 3 4 0 25 0 21 15 25 2 7 6 0 1 9 1 0 0 0 3 2 2 1 20 3 1 1 5 0 0 0 0 0 0 13 0 2 2 0 0
0 0 1 0 0 0 0 0 1 27 3 4 0 26 0 19 16 22 2 7 7 0 1 8 1 0 0 3 3 3 2 0 16 4 1 3 4 0 0 0 0 0 0 13 0 1 1 0 0
0 0 1 0 0 1 0 0 1 26 2 5 0 23 0 12 19 19 3 4 9 0 2 10 1 0 0 4 3 3 2 0 18 2 1 3 4 0 0 0 0 0 0 13 0 1 0 0 0
0 0 0 0 0 7 0 0 0 20 1 6 1 17 0 11 18 26 4 5 10 0 2 13 1 0 0 4 3 4 2 0 16 2 1 3 4 0 0 0 0 0 0 13 0 1 0 0 0
0 0 0 0 0 7 0 0 0 15 1 5 1 19 0 9 17 27 5 3 9 1 3 11 1 0 0 4 3 4 2 0 15 3 1 2 2 0 0 0 0 0 0 9 0 2 0 0 0
0 0 0 0 0 7 0 0 0 17 1 6 1 19 0 6 20 30 8 3 9 1 3 9 1 0 0 4 1 4 2 0 11 3 1 2 2 0 0 0 0 0 0 2 0 2 0 0 0
0 0 0 0 0 7 0 0 0 19 1 3 2 20 0 9 20 27 6 7 9 1 3 9 1 0 0 4 0 3 2 0 12 4 2 2 4 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 7 0 0 0 22 0 3 2 18 0 11 18 28 6 6 6 2 3 9 0 0 0 4 0 3 1 0 13 4 3 2 5 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 7 0 0 0 24 0 3 2 18 0 11 17 33 6 6 4 2 5 10 1 0 0 1 0 2 1 0 12 5 2 0 6 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 6 3 0 0 23 0 2 3 18 0 13 12 35 5 6 2 2 5 7 1 0 0 0 0 2 1 0 13 6 2 0 9 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 1 8 0 0 24 0 4 2 22 0 12 13 31 4 4 0 2 6 7 1 0 0 0 0 1 2 0 12 6 3 0 15 0 0 0 0 0 0 3 0 1 1 0 0
0 0 0 0 1 1 14 0 0 24 0 4 3 21 0 12 13 33 3 4 0 2 6 7 1 0 0 0 0 1 2 0 13 6 3 0 14 0 0 0 0 0 0 10 0 0 1 0 0
0 0 0 0 1 1 20 0 0 25 1 3 3 23 0 13 13 33 0 4 0 2 5 10 1 0 0 0 0 1 2 0 15 8 5 0 14 0 0 0 0 0 0 19 0 0 1 0 0
0 0 0 0 1 1 21 0 0 24 1 4 2 23 0 12 11 34 0 0 0 2 5 11 1 1 0 0 0 3 3 0 17 6 5 0 12 0 0 0 0 0 0 27 0 0 1 0 0
0 0 0 0 1 1 23 0 0 27 1 5 2 25 0 9 10 34 0 0 0 1 5 13 1 1 0 0 0 2 3 0 19 8 4 0 13 0 0 0 0 0 0 33 0 0 1 0 0
0 0 0 0 1 1 26 0 2 27 1 6 2 26 0 10 12 29 0 0 0 1 3 14 0 1 0 0 0 2 3 0 16 8 4 0 12 0 0 0 0 0 0 34 0 0 1 0 0
0 0 0 0 1 1 23 0 2 29 2 6 1 25 0 8 12 30 0 0 0 1 2 13 0 1 0 0 0 2 2 0 16 8 5 0 9 0 0 0 0 0 0 34 0 0 1 0 0
0 0 0 0 2 0 18 0 2 31 3 3 1 21 1 10 12 30 0 0 0 1 1 10 0 1 0 0 0 3 1 0 19 10 4 0 3 0 0 0 0 0 0 31 0 0 0 0 0
0 0 0 0 1 0 12 0 2 33 4 3 0 23 1 11 12 35 0 0 0 0 0 10 1 1 0 0 0 3 1 1 22 9 4 0 3 0 0 0 0 0 0 24 0 0 0 0 0
0 0 0 0 2 0 6 0 2 29 6 3 0 19 1 9 12 37 0 0 0 0 0 7 2 1 0 0 0 3 1 1 20 7 2 0 2 0 0 0 0 0 0 15 0 0 0 0 0
0 0 0 0 2 0 5 0 2 32 6 2 0 17 1 9 15 35 0 0 0 0 0 8 4 0 0 0 0 2 0 1 19 7 1 0 6 0 0 0 0 0 0 7 0 0 0 0 0
0 0 0 0 2 0 3 0 2 28 6 1 0 18 1 13 14 37 0 0 0 0 0 6 4 0 0 0 0 3 0 1 23 7 2 0 4 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 2 0 0 0 0 26 6 0 1 19 1 12 12 41 0 0 0 0 0 4 4 0 0 0 0 3 0 1 24 5 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 0 0 0 0 27 5 0 1 18 1 12 15 42 0 0 0 0 4 4 4 0 0 0 0 3 0 1 23 6 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 0 0 24 4 0 1 22 0 11 15 39 0 0 0 0 5 4 4 0 0 0 0 5 1 1 21 6 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 0 1 0 0 23 3 0 1 17 0 10 19 35 0 0 0 1 5 3 4 0 0 0 0 5 1 1 20 6 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 1 0 0 26 0 0 2 17 0 12 18 33 0 0 0 1 5 3 3 0 0 0 0 6 1 1 22 8 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 0 1 0 0 22 0 0 2 23 0 10 16 31 0 0 0 1 5 1 1 0 0 0 0 5 2 2 22 9 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0
